1.103624 0.663104 0.404009 0.555836 0.280290 0.348219 0.255177 0.097133 0.165232 0.161705 0.156507 0.099043 
1.077068 0.679826 0.426869 0.345176 0.363304 0.280571 0.169439 0.199946 0.177490 0.195882 0.117269 0.115437 
1.104629 0.342609 0.895434 1.061453 -0.176135 0.131281 -0.043083 -0.020282 0.072465 -0.050794 -0.230698 0.055874 
1.258752 0.001337 1.123470 1.011277 -0.219352 -0.006187 -0.037902 -0.070538 -0.067146 -0.110545 -0.218708 -0.016146 
1.437857 -0.013247 1.182724 0.957018 -0.205631 0.039294 0.037445 -0.105565 -0.069938 -0.070803 -0.228740 -0.056989 
1.557690 0.002692 1.025030 0.557718 0.330131 -0.161075 0.066386 -0.223733 -0.007454 0.107527 -0.284311 -0.062916 
2.675815 -0.130162 0.693776 -0.071973 -0.033564 0.156238 -0.019597 -0.094827 -0.300737 -0.179734 0.104225 -0.002267 
3.045911 0.573673 0.152668 0.103303 -0.188682 -0.273237 0.235578 0.106553 -0.092541 -0.100650 0.009835 -0.016240 
3.560009 0.390495 0.238920 0.048114 -0.208376 -0.190231 0.400190 0.238494 -0.069402 0.024749 0.132461 0.021334 
2.193679 1.073382 0.322842 -0.051800 -0.095560 0.014483 0.156305 0.074902 0.069788 -0.052437 -0.005399 0.022936 
1.153360 0.620264 0.439181 0.340907 0.272284 0.247931 0.235973 0.229250 0.220226 0.211904 0.224090 0.137080 
1.118908 0.611344 0.443291 0.341179 0.291256 0.262003 0.231760 0.231370 0.222709 0.208360 0.223569 0.135575 
1.088357 0.588487 0.420479 0.344636 0.298794 0.257268 0.239670 0.240197 0.220108 0.226010 0.223296 0.132507 
1.118729 0.609090 0.444401 0.335006 0.276328 0.259658 0.230784 0.225533 0.223942 0.224247 0.226045 0.135515 
1.074365 0.576623 0.423831 0.332526 0.287091 0.275580 0.245487 0.239565 0.234406 0.231616 0.210007 0.130995 
1.084051 0.579925 0.431298 0.341358 0.281987 0.274411 0.235440 0.236298 0.224848 0.212047 0.236334 0.131896 
1.071911 0.577348 0.426612 0.344312 0.302430 0.266652 0.256172 0.234867 0.226720 0.224432 0.214060 0.132279 
1.071287 0.566831 0.435882 0.347133 0.284738 0.276294 0.240977 0.240404 0.239813 0.213553 0.218282 0.131832 
1.077734 0.587838 0.419439 0.347643 0.302130 0.266010 0.251838 0.229141 0.230041 0.222027 0.217231 0.132672 
1.071749 0.579404 0.425884 0.346388 0.294293 0.265839 0.244911 0.240286 0.228410 0.225962 0.217922 0.131850 
1.005014 0.614661 0.411490 0.360798 0.281295 0.296563 0.234332 0.243233 0.215115 0.236540 0.205722 0.130963 
0.892892 0.810121 0.347809 0.530869 0.267128 0.313330 0.238040 0.150288 0.190239 0.166903 0.223063 0.103280 
0.936907 0.496119 0.578854 0.699217 0.203108 0.363084 0.256175 0.011418 0.246051 0.183448 0.101344 0.062474 
1.436467 -0.032085 0.995486 0.964309 -0.145168 0.030490 0.048684 -0.140936 0.019601 0.029897 -0.172015 -0.061591 
0.975772 0.175651 1.054245 0.864049 -0.061153 -0.082145 0.037860 -0.169466 0.135462 -0.116639 -0.228574 -0.001110 
1.072284 0.174989 0.852108 0.970305 -0.085717 -0.011068 -0.002131 -0.259576 0.058787 -0.136949 -0.195175 -0.157290 
1.636106 0.018800 0.513505 0.415182 0.129445 0.217161 0.034198 -0.287111 -0.105005 -0.082326 -0.051503 0.009382 
2.826406 -0.189255 0.989199 -0.171667 -0.107528 -0.071850 0.031809 0.204062 -0.340260 -0.228104 -0.010371 -0.170182 
3.776764 0.050275 0.362198 0.215619 -0.490333 -0.227858 0.239208 0.082789 -0.145916 0.010379 0.057868 -0.131443 
3.270655 1.047405 0.224135 -0.119194 -0.471076 -0.309882 0.219770 0.208925 -0.088493 0.009162 0.028161 -0.059295 
2.638532 1.195738 0.236977 -0.217500 -0.257485 -0.018961 0.168595 0.115671 0.002879 0.047749 -0.062739 -0.019544 
1.461614 0.793995 0.478759 0.259548 0.147424 0.142764 0.169547 0.163806 0.147543 0.162477 0.218727 0.148930 
1.108195 0.599913 0.425567 0.329789 0.281210 0.263539 0.253585 0.245910 0.234832 0.211521 0.210907 0.133314 
1.080693 0.589133 0.426399 0.339587 0.292254 0.263090 0.246063 0.226663 0.237846 0.227940 0.216371 0.132400 
1.078813 0.587984 0.427170 0.346657 0.291515 0.266030 0.255053 0.225280 0.236949 0.217716 0.219741 0.132804 
1.075583 0.579274 0.417075 0.337072 0.304801 0.268723 0.258149 0.236358 0.228816 0.217828 0.217303 0.131937 
1.091131 0.583470 0.420453 0.335781 0.298702 0.274024 0.241598 0.230847 0.229143 0.222661 0.221334 0.132597 
1.074743 0.584039 0.425656 0.338915 0.302324 0.274536 0.247593 0.235466 0.227946 0.224741 0.210763 0.132400 
1.077671 0.602604 0.438611 0.326920 0.292193 0.261130 0.254767 0.241039 0.228073 0.214528 0.211550 0.132360 
1.078369 0.575914 0.429817 0.345580 0.295473 0.252350 0.248967 0.235186 0.232160 0.228519 0.214142 0.131577 
1.067550 0.590068 0.430765 0.348539 0.288019 0.262293 0.262438 0.225507 0.216129 0.234512 0.214356 0.131639 
1.070350 0.578691 0.425594 0.354182 0.279348 0.276034 0.258281 0.221869 0.224974 0.216143 0.225640 0.130648 
1.070745 0.601862 0.431992 0.374226 0.335999 0.253209 0.251395 0.231754 0.224163 0.206064 0.195370 0.134703 
1.204961 0.756728 0.407745 0.582402 0.301647 0.294265 0.234290 0.125177 0.198679 0.103048 0.165233 0.093206 
1.173395 0.534781 0.401960 0.425571 0.507740 0.317826 0.171170 0.084573 0.163620 0.214542 0.155607 0.098198 
1.122138 0.509927 0.803040 0.598544 0.199244 0.295718 0.288646 0.056941 0.183932 0.264520 -0.061290 0.064910 
1.323264 0.265045 1.200787 0.652057 -0.092129 0.074637 -0.013302 -0.011805 0.062029 -0.179058 -0.168268 0.101484 
1.443841 0.145360 1.129658 0.847117 -0.220767 0.030619 -0.025740 -0.022013 -0.056002 -0.202090 -0.177844 0.083817 
1.552959 0.012074 0.986981 0.729561 -0.009216 0.038708 -0.175970 -0.205912 0.069629 -0.140074 -0.337848 -0.046324 
1.781947 -0.253115 0.901420 0.324960 0.084011 0.110662 -0.077312 -0.067612 -0.143378 -0.043268 0.115409 -0.076294 
2.798342 0.318496 0.495587 -0.322739 0.102326 -0.205226 0.159712 0.092194 -0.393806 0.006487 -0.089549 -0.067552 
3.395088 0.672844 0.303250 0.028884 -0.354860 -0.181617 0.313974 0.072846 -0.142335 -0.005584 0.055710 -0.080533 
2.994168 0.866209 0.245835 -0.089693 -0.279461 -0.036513 0.326048 0.070710 -0.051713 0.028686 -0.009066 -0.057270 
1.621212 0.896189 0.506790 0.257539 0.154954 0.156536 0.130331 0.081539 0.039548 0.034487 0.197067 0.142267 
1.139466 0.633794 0.420733 0.344835 0.273988 0.262179 0.228001 0.234780 0.230382 0.212838 0.212427 0.135991 
1.061949 0.603432 0.396186 0.361185 0.294095 0.280422 0.241696 0.252545 0.219460 0.221633 0.204383 0.132411 
1.069545 0.601474 0.429212 0.355574 0.298677 0.271809 0.230466 0.229450 0.226567 0.226729 0.212893 0.132873 
1.054459 0.580707 0.421416 0.345222 0.306623 0.272630 0.251218 0.234823 0.220702 0.228439 0.212633 0.130972 
1.073953 0.587405 0.418085 0.355476 0.303777 0.255575 0.243478 0.229190 0.245796 0.218501 0.211859 0.131958 
1.069557 0.598298 0.435583 0.340197 0.292775 0.258247 0.245811 0.229012 0.218952 0.235998 0.218979 0.132233 
1.040252 0.538935 0.475209 0.376984 0.264701 0.276831 0.241272 0.210694 0.264156 0.164661 0.233422 0.130712 
1.038144 0.540105 0.425133 0.356462 0.295794 0.269408 0.206299 0.268925 0.230727 0.209129 0.213672 0.125502 
1.011636 0.630044 0.418608 0.356661 0.279718 0.248643 0.237160 0.228220 0.235649 0.231390 0.206182 0.128598 
1.036182 0.575841 0.419417 0.376994 0.325250 0.252468 0.204120 0.177873 0.243837 0.244275 0.225054 0.122842 
0.937935 0.803274 0.387359 0.400623 0.266601 0.173831 0.191280 0.195673 0.183220 0.251185 0.243334 0.132870 
1.058445 1.004842 0.284010 0.587214 0.274232 0.304678 0.040181 0.171787 0.116364 0.133847 0.142310 0.091528 
1.115228 0.763907 0.411790 0.523986 0.239417 0.338048 0.263555 0.066368 0.133475 0.158723 0.070029 0.080989 
1.077111 0.525514 0.615449 0.535603 0.271466 0.240344 0.138505 0.032926 0.214410 0.144234 -0.136063 0.059961 
1.536338 -0.044147 0.880445 1.010443 -0.162705 -0.008864 0.041134 -0.081016 -0.049355 -0.072199 -0.170881 -0.037654 
1.499586 0.022221 1.148786 0.939276 -0.106008 -0.040750 0.066553 -0.174063 -0.023622 -0.103637 -0.217405 -0.048726 
1.612416 -0.063468 0.967579 0.832161 0.008379 0.008492 -0.132645 -0.216923 0.041559 -0.094645 -0.322186 -0.107956 
1.819579 -0.206621 0.972619 0.032149 0.141792 0.134127 -0.133763 -0.260029 -0.250007 0.050259 -0.001361 -0.149529 
2.479613 0.281093 0.477249 -0.285041 0.066340 -0.148599 0.070034 0.036467 -0.351907 -0.024336 -0.037514 -0.083579 
2.663418 0.794962 0.346772 -0.009701 -0.307465 -0.222293 0.240741 0.116964 -0.143687 0.021311 0.028448 -0.088995 
2.732506 0.911847 0.397323 -0.036848 -0.345226 -0.110849 0.369787 0.225801 -0.103387 0.120501 0.062632 -0.092810 
1.900912 0.944107 0.367356 -0.025831 -0.059093 0.076192 0.127381 0.115408 0.033294 0.021614 -0.004585 0.017158 
1.207953 0.699874 0.489319 0.327036 0.318713 0.229943 0.170440 0.210263 0.151730 0.201065 0.172906 0.124875 
1.095797 0.569883 0.387313 0.360299 0.315617 0.269807 0.244270 0.188483 0.223264 0.254814 0.191511 0.126707 
1.069707 0.596732 0.450728 0.316214 0.312480 0.277752 0.224012 0.185309 0.235253 0.217097 0.222924 0.130411 
1.074224 0.558978 0.432014 0.333425 0.284756 0.263802 0.231935 0.249120 0.223291 0.219692 0.224973 0.128007 
1.032899 0.565715 0.480843 0.325126 0.302912 0.296909 0.231661 0.224110 0.227886 0.218194 0.192993 0.130165 
1.008113 0.604771 0.421576 0.375229 0.303448 0.284039 0.220374 0.251321 0.211291 0.220406 0.196182 0.130081 
0.924046 0.576377 0.444430 0.361493 0.257303 0.318180 0.231831 0.210579 0.253707 0.193784 0.209381 0.121047 
0.978108 0.571258 0.409643 0.396316 0.279049 0.301853 0.259063 0.225831 0.181372 0.198253 0.226247 0.121648 
0.989481 0.564717 0.454549 0.329762 0.318464 0.321899 0.218582 0.211172 0.219320 0.168010 0.238922 0.122554 
0.961709 0.586663 0.395647 0.357676 0.269823 0.256626 0.310030 0.215977 0.177993 0.252778 0.208537 0.119079 
0.595541 0.907376 0.144331 0.422970 0.301830 0.361863 0.159016 0.270765 0.170729 0.230936 0.202678 0.105427 
0.546683 0.476822 0.203087 0.400114 0.100085 0.503149 0.382673 -0.036388 0.278704 0.429575 0.053734 0.047758 
1.000714 0.686889 0.663714 0.594622 0.214536 0.352878 0.115686 -0.070762 0.241725 0.062010 0.028340 0.046940 
1.482957 0.250922 0.971230 0.678141 -0.104860 0.188353 -0.119281 -0.112446 0.125420 -0.062593 -0.288938 0.037868 
1.449629 0.170620 0.875829 0.857254 -0.092970 0.075729 -0.021496 -0.123519 -0.004559 -0.134307 -0.213755 -0.034979 
1.430329 0.073299 1.015540 0.899541 -0.027618 -0.002090 -0.014945 -0.225066 0.031769 -0.082958 -0.292674 -0.113878 
1.395777 0.113018 1.027162 0.410056 0.140276 0.193355 -0.079746 -0.202929 0.087952 0.002373 -0.140487 -0.043526 
2.817190 -0.409991 0.726955 -0.067552 0.096139 0.037897 -0.088605 -0.028226 -0.420866 -0.235869 0.073592 -0.049386 
3.417033 0.192210 0.246907 -0.086406 -0.091184 -0.378786 0.205717 -0.001928 -0.301098 -0.000902 -0.009400 -0.076836 
3.496424 0.377204 0.284766 0.368678 -0.393799 -0.181603 0.231831 0.124790 -0.104407 0.014148 0.054073 -0.104458 
2.673177 0.649677 0.436311 0.220954 -0.379499 -0.212108 0.333175 0.049175 -0.068721 0.032673 0.067018 -0.117287 
1.667922 0.536605 0.126413 0.113579 0.137605 0.165070 0.203469 0.147919 0.112028 0.304525 0.241109 0.144745 
1.264188 0.665105 0.397478 0.139327 0.184073 0.268025 0.186270 0.146494 0.225241 0.341123 0.208085 0.152495 
1.161489 0.506516 0.283000 0.161489 0.248131 0.298895 0.189536 0.296152 0.282341 0.243065 0.279260 0.099740 
1.122689 0.538559 0.392472 0.341753 0.259553 0.248219 0.217133 0.161515 0.217795 0.281397 0.220386 0.118371 
1.095757 0.453648 0.351384 0.295950 0.269229 0.308016 0.209490 0.180274 0.211995 0.289868 0.274075 0.108772 
1.040508 0.324570 0.409473 0.234590 0.356494 0.448866 0.238418 0.136843 0.230721 0.089668 0.341610 0.158945 
1.076171 0.582419 0.422163 0.343332 0.298564 0.270158 0.250668 0.238013 0.228609 0.222340 0.218994 0.132711 
1.077430 0.583425 0.421340 0.342560 0.298280 0.269953 0.250622 0.239362 0.228150 0.222355 0.218482 0.132756 
1.076876 0.581701 0.420258 0.343624 0.298909 0.268523 0.251231 0.239279 0.228432 0.224381 0.217157 0.132623 
1.075469 0.583924 0.419775 0.342625 0.296616 0.270149 0.251752 0.238492 0.228488 0.223294 0.218992 0.132544 
1.105149 0.606107 0.440720 0.358602 0.308590 0.269230 0.247318 0.232843 0.219337 0.210668 0.204532 0.136092 
1.118027 0.626931 0.434052 0.381827 0.320970 0.271275 0.229356 0.219013 0.206919 0.226093 0.193952 0.136721 
1.046040 0.620539 0.402782 0.391209 0.283502 0.281042 0.243713 0.206324 0.235611 0.210856 0.223903 0.130098 
1.256463 0.222578 1.144031 0.792453 0.137786 0.165013 0.174639 -0.116258 0.147880 0.082727 -0.131058 -0.004263 
1.403318 -0.020150 1.131378 0.821539 0.094803 -0.081412 0.047784 -0.046265 0.042758 -0.066953 -0.213391 -0.011660 
1.310229 0.023317 0.852405 0.881999 0.077127 -0.008374 0.026558 -0.220101 0.032620 0.004060 -0.181605 -0.160420 
1.635915 0.129661 0.811737 0.658345 0.335607 0.039176 -0.044598 -0.334133 0.005638 0.044341 -0.143455 -0.155606 
2.354467 0.146624 0.408903 0.294472 0.189812 0.161854 0.126050 -0.118638 -0.166100 -0.221660 0.003494 0.221920 
2.907668 0.439702 0.364079 -0.000297 -0.075406 -0.228131 0.323796 0.170730 -0.179511 -0.084345 -0.031134 -0.024533 
2.916115 0.737236 0.350816 0.129085 -0.363513 -0.161076 0.317120 0.126146 -0.060928 0.060574 0.088153 -0.074249 
2.159403 1.120931 0.397488 -0.042173 -0.089556 0.045668 0.201489 0.244650 0.153385 0.066085 0.060075 0.024049 
1.210628 0.666002 0.452272 0.337380 0.277594 0.245670 0.231335 0.215100 0.203289 0.202335 0.220403 0.141201 
1.080624 0.585471 0.424093 0.343050 0.298135 0.269427 0.248879 0.237414 0.228160 0.223726 0.216978 0.133099 
1.077014 0.583665 0.422281 0.342643 0.296870 0.270956 0.250395 0.238773 0.229747 0.222786 0.216955 0.132776 
1.076513 0.583206 0.420573 0.343968 0.299792 0.269489 0.251623 0.237393 0.228613 0.222646 0.218133 0.132762 
1.076990 0.582201 0.422993 0.341988 0.299214 0.269306 0.250253 0.238558 0.229323 0.223655 0.217264 0.132740 
1.076188 0.584508 0.421139 0.342934 0.298030 0.269320 0.250764 0.238071 0.229819 0.222759 0.217797 0.132705 
1.077087 0.585383 0.421447 0.342264 0.298983 0.269128 0.252188 0.235049 0.227412 0.222815 0.220458 0.132774 
1.075988 0.584084 0.421514 0.343205 0.300074 0.269199 0.251485 0.238274 0.229165 0.220837 0.218390 0.132787 
1.077426 0.584690 0.421579 0.343593 0.296390 0.270806 0.250149 0.239474 0.227812 0.222894 0.217572 0.132801 
1.081677 0.586262 0.423703 0.345452 0.299932 0.269293 0.247724 0.232875 0.227981 0.220731 0.218764 0.132960 
1.201972 0.681493 0.499365 0.406536 0.335432 0.280233 0.240487 0.198402 0.174650 0.179618 0.176884 0.133474 
1.104632 0.647987 0.412458 0.441192 0.319881 0.277739 0.216347 0.151533 0.245844 0.209436 0.198330 0.127756 
1.125726 0.538454 0.552416 0.476443 0.329356 0.289065 0.179528 0.189963 0.242105 0.218670 0.109835 0.127944 
1.547662 0.177302 0.925269 0.806562 0.070915 0.016519 0.089056 -0.060293 0.108488 0.100910 -0.201017 -0.079342 
1.364075 -0.002535 0.973113 0.713638 0.186946 -0.093447 0.041643 -0.233009 0.071511 0.047382 -0.200962 -0.108736 
1.229156 -0.007969 0.783116 0.818741 0.098891 -0.128235 -0.097491 -0.146266 0.000083 -0.097475 -0.169373 -0.108914 
1.538737 -0.117052 0.780805 0.574635 0.292429 0.025800 -0.013684 -0.396523 -0.034049 0.089990 -0.181873 -0.159278 
2.277444 0.182157 0.356286 0.404433 0.076365 0.196514 0.154550 -0.078147 -0.184279 -0.253766 0.000932 0.195653 
3.168814 0.258365 0.361975 0.075166 -0.070965 -0.201171 0.171606 0.181356 -0.178223 -0.159692 0.001333 0.006296 
3.150918 0.850224 0.305940 0.129014 -0.308318 -0.141062 0.371952 0.172759 -0.117189 -0.042398 0.033407 -0.088395 
2.181327 1.138680 0.422044 0.004328 -0.073619 0.028167 0.122806 0.075170 0.011750 -0.029257 -0.046602 -0.023735 
1.102174 0.604223 0.432671 0.346825 0.298756 0.268132 0.246207 0.233428 0.219323 0.218022 0.216007 0.135360 
1.082689 0.587251 0.424964 0.347232 0.296259 0.270392 0.249720 0.235934 0.228499 0.219858 0.217543 0.133464 
1.079329 0.584211 0.423809 0.345281 0.298515 0.272580 0.247417 0.239414 0.229234 0.220885 0.215728 0.133160 
1.076004 0.583858 0.421272 0.345396 0.295619 0.270962 0.251103 0.237221 0.230645 0.222881 0.216915 0.132757 
1.076450 0.582856 0.421850 0.345424 0.298408 0.269718 0.252909 0.236383 0.227847 0.222654 0.217545 0.132775 
1.075943 0.583063 0.421210 0.343891 0.298691 0.268175 0.250995 0.237730 0.229130 0.225423 0.216343 0.132648 
1.073406 0.581731 0.421168 0.342677 0.299420 0.268794 0.252508 0.238296 0.229811 0.222449 0.217989 0.132449 
1.075626 0.582017 0.423065 0.344270 0.299818 0.268472 0.249149 0.237897 0.229074 0.222724 0.218870 0.132671 
1.076037 0.582783 0.421192 0.342765 0.296809 0.270460 0.251327 0.236306 0.228183 0.224051 0.217796 0.132399 
1.121092 0.631045 0.451611 0.378589 0.315441 0.254965 0.247721 0.210740 0.200122 0.209915 0.210550 0.136741 
1.124692 0.641259 0.436304 0.377602 0.313413 0.278448 0.229244 0.212090 0.205342 0.211999 0.203416 0.136720 
1.155910 0.612651 0.464166 0.394859 0.344313 0.268992 0.222618 0.202375 0.199252 0.206068 0.184862 0.133588 
1.108900 0.341044 0.877016 0.676962 0.192946 0.161258 0.106484 -0.016765 0.070687 0.068958 -0.036702 -0.012446 
1.486560 0.064511 1.147010 0.596474 0.141129 -0.018281 -0.001952 -0.091165 0.055783 0.006553 -0.233617 -0.036527 
1.418313 -0.073627 0.987735 0.693478 0.125954 -0.113651 0.101836 -0.218799 0.010322 0.034432 -0.183174 -0.079244 
1.524919 0.003074 0.843002 0.750607 0.105840 0.043882 0.027566 -0.314928 -0.039321 0.043325 -0.145497 -0.186148 
1.799885 0.146726 0.772521 0.582716 0.403129 0.087137 0.068192 -0.116797 -0.013577 0.106294 -0.018082 -0.089612 
2.568354 0.200218 0.332954 0.061189 0.117482 0.048438 0.062547 0.064099 -0.244968 -0.270410 -0.011695 0.118611 
3.372942 0.439101 0.196395 0.267080 -0.234722 -0.257463 0.272910 0.149853 -0.043425 -0.001816 0.110661 -0.015887 
2.625987 1.125480 0.212098 -0.146981 -0.109734 0.097873 0.238050 0.167585 0.047927 0.030068 -0.074298 -0.057446 
1.360289 0.734230 0.432415 0.261182 0.190238 0.187923 0.206114 0.205870 0.197830 0.198576 0.238497 0.150460 
1.084567 0.583217 0.421478 0.344065 0.298211 0.268946 0.252404 0.238722 0.227012 0.221456 0.217631 0.133247 
1.077005 0.586758 0.421554 0.345827 0.299180 0.271544 0.249678 0.239000 0.226102 0.222511 0.217020 0.133137 
1.075639 0.582030 0.420070 0.344040 0.299801 0.270983 0.251873 0.236039 0.229028 0.224374 0.216302 0.132620 
1.075568 0.584641 0.421317 0.344397 0.297591 0.270267 0.249984 0.238841 0.228884 0.223026 0.217029 0.132736 
1.075968 0.585042 0.423274 0.343094 0.298146 0.270755 0.249034 0.236797 0.226401 0.224799 0.218421 0.132740 
1.075943 0.583063 0.421210 0.343891 0.298691 0.268175 0.250995 0.237730 0.229130 0.225423 0.216343 0.132648 
1.073406 0.581731 0.421168 0.342677 0.299420 0.268794 0.252508 0.238296 0.229811 0.222449 0.217989 0.132449 
1.075626 0.582017 0.423065 0.344270 0.299818 0.268472 0.249149 0.237897 0.229074 0.222724 0.218870 0.132671 
1.076037 0.582783 0.421192 0.342765 0.296809 0.270460 0.251327 0.236306 0.228183 0.224051 0.217796 0.132399 
1.121092 0.631045 0.451611 0.378589 0.315441 0.254965 0.247721 0.210740 0.200122 0.209915 0.210550 0.136741 
1.124692 0.641259 0.436304 0.377602 0.313413 0.278448 0.229244 0.212090 0.205342 0.211999 0.203416 0.136720 
1.155910 0.612651 0.464166 0.394859 0.344313 0.268992 0.222618 0.202375 0.199252 0.206068 0.184862 0.133588 
1.108900 0.341044 0.877016 0.676962 0.192946 0.161258 0.106484 -0.016765 0.070687 0.068958 -0.036702 -0.012446 
1.486560 0.064511 1.147010 0.596474 0.141129 -0.018281 -0.001952 -0.091165 0.055783 0.006553 -0.233617 -0.036527 
1.418313 -0.073627 0.987735 0.693478 0.125954 -0.113651 0.101836 -0.218799 0.010322 0.034432 -0.183174 -0.079244 
1.524919 0.003074 0.843002 0.750607 0.105840 0.043882 0.027566 -0.314928 -0.039321 0.043325 -0.145497 -0.186148 
1.799885 0.146726 0.772521 0.582716 0.403129 0.087137 0.068192 -0.116797 -0.013577 0.106294 -0.018082 -0.089612 
2.568354 0.200218 0.332954 0.061189 0.117482 0.048438 0.062547 0.064099 -0.244968 -0.270410 -0.011695 0.118611 
3.372942 0.439101 0.196395 0.267080 -0.234722 -0.257463 0.272910 0.149853 -0.043425 -0.001816 0.110661 -0.015887 
2.625987 1.125480 0.212098 -0.146981 -0.109734 0.097873 0.238050 0.167585 0.047927 0.030068 -0.074298 -0.057446 
1.360289 0.734230 0.432415 0.261182 0.190238 0.187923 0.206114 0.205870 0.197830 0.198576 0.238497 0.150460 
1.084567 0.583217 0.421478 0.344065 0.298211 0.268946 0.252404 0.238722 0.227012 0.221456 0.217631 0.133247 
1.077005 0.586758 0.421554 0.345827 0.299180 0.271544 0.249678 0.239000 0.226102 0.222511 0.217020 0.133137 
1.075639 0.582030 0.420070 0.344040 0.299801 0.270983 0.251873 0.236039 0.229028 0.224374 0.216302 0.132620 
1.075568 0.584641 0.421317 0.344397 0.297591 0.270267 0.249984 0.238841 0.228884 0.223026 0.217029 0.132736 
